--contingency
label
'Monument_wildfire_data_SD_2'
--bus section
i, v(p.u.), theta(deg), bcs(MVAR at v = 1 p.u.)
1546, '1', 20.631708708075, 3.644144344995
1546, '2', 20.539573699426, 3.644144344995
1879, '5', 0.035975250005, 2.139706049153
1853, '2', 3.125950350110, 1.515084578817
917, '1', 1.275617795196, 2.034528058192
2314, '2', 149.871887203045, 0.798616113723
2280, '1', 14.093002537621, 3.072963257154
1110, '1', 0.029901945010, 2.260628288051
46, '1', 0.064408284150, 4.561381186105
2267, '1', 1.506421089917, 1.999420402632
1932, '4', 117.787265639880, 0.559489836774
859, '2', 3.774876124908, 1.645374856296
2351, '1', 6.254599642686, 1.451313842908
859, '3', 3.827011927141, 1.645374856296
2351, '2', 6.318478073801, 1.451313842908
859, '4', 3.833930523545, 1.645374856296
2351, '3', 6.277759253820, 1.451313842908
877, '2', 6.346618297657, 1.593628293767
877, '3', 6.357182903863, 1.593628293767
877, '4', 6.275697275493, 1.593628293767
1330, '3', 1.458623854498, 0.611186919977
7830, '6', 0.978054055518, 0.982430726408
385, '1', 1.514849180457, 1.633255718936
385, '2', 1.627676316336, 1.633255718936
859, '5', 0.503595491613, 1.645374856296
659, '1', 0.014979801144, -0.000000000000
1810, '3', 0.028185012646, -0.000000000000
8588, '1', 0.026222849343, -0.000000000000
1257, '1', 0.017544551551, -0.000000000000
1257, '2', 0.011391786543, -0.000000000000
974, '1', 6.304114185469, 1.563868634330
974, '2', 6.355011855477, 1.563868634330
974, '3', 6.253450727371, 1.563868634330
974, '4', 6.369084138654, 1.563868634330
974, '5', 6.282429816319, 1.563868634330
974, '6', 6.359469476647, 1.563868634330
1413, '1', 1.270544748764, 7.538947123655
491, '1', 1.887993169364, 1.315502722900
1683, '1', 146.820397038298, 1.471205783156
295, '3', 165.431164114262, 0.706825395049
8680, '5', 147.653779040270, 1.475841323862
491, '2', 1.876192781428, 1.315502722900
295, '4', 130.011971611803, 0.706825395049
8640, '1', 1.385644315404, 1.622447828962
1944, '1', 1.380091116291, 1.595624084807
975, '1', 3.782434131349, 2.092940071845
917, '2', 1.269875363767, 2.034528058192
2080, '1', 1.745308781004, 2.253863154394
2080, '2', 0.485209012041, 2.253863154394
1879, '6', 1.514134458525, 1.567423512886
475, '1', 1.913956308118, 1.643063365241
8102, '1', 1.273626662240, 1.633046829222
319, '1', 25.105198087923, 1.545893250764
131, '2', 25.186331145800, 1.568492036729
219, '1', 1.383054299999, 1.629050033603
8315, '21', 0.633183055587, 1.677205659274
8315, '22', 0.627880206514, 1.677205659274
8315, '23', 0.629896239540, 1.677205659274
8315, '24', 0.633398307916, 1.677205659274
8315, '25', 0.625979838194, 1.677205659274
8315, '26', 0.624844348925, 1.677205659274
8315, '27', 0.631365602268, 1.677205659274
8315, '28', 0.626160498949, 1.677205659274
8315, '29', 0.638230914339, 1.677205659274
8315, '30', 0.635642990457, 1.677205659274
8094, '1', 104.360313030403, 10.308562700194
8094, '2', 34.090535995894, 10.308562700194
8094, '3', 102.631302507940, 10.308562700194
8094, '4', 33.644863270340, 10.308562700194
1035, '1', 1.887059923867, 1.650041512328
1053, '1', 140.555039688782, 0.171028831477
192, '1', 0.248402744083, 18.135893982208
7882, '3', 2.500412105780, 1.616152304848
1051, '2', 7.941897969513, 0.516626231177
2264, '3', 100.337009491657, 0.811953104179
1578, '1', 4.436630599190, 5.618294463339
1799, '1', 0.038036602081, 2.355434553295
1787, '2', 91.931527523058, 12.079067711826
1787, '3', 76.522415737363, 12.079067711826
1183, '1', 0.637957065924, 1.748901853093
1183, '2', 0.759176047114, 1.748901853093
2235, '1', 50.824370391282, 1.888550079703
2235, '2', 38.597013686487, 1.888550079703
2235, '3', 25.657524149674, 1.888550079703
2235, '4', 51.400689284145, 1.888550079703
2235, '5', 51.478561342028, 1.888550079703
2235, '6', 38.114937960875, 1.888550079703
2235, '7', 31.703645766782, 1.888550079703
2235, '8', 32.195097106437, 1.888550079703
2235, '9', 25.799445485474, 1.888550079703
2235, '10', 23.752012570999, 1.888550079703
2235, '11', 28.911152803858, 1.888550079703
1412, '1', 25.370910748987, 1.510295580881
1412, '2', 63.334478461275, 1.510295580881
698, '4', 0.100085494777, 4.545849848269
698, '5', 0.142214093797, 4.545849848269
698, '6', 0.151478813087, 4.545849848269
698, '7', 0.187320218707, 4.545849848269
698, '8', 0.263385606592, 4.545849848269
1354, '1', 31.838126234017, 1.575936805640
377, '1', 0.006546496984, 2.200047537218
377, '2', 0.013597745966, 2.200047537218
377, '3', 3.141443987433, 1.600025683782
377, '4', 5.091557038254, 5.121421280082
377, '5', 5.138652753534, 5.121421280082
413, '1', 6.595917381046, 5.442063460296
456, '1', 2.546614836488, 1.201099012238
309, '1', 1.263656341331, 1.392429243696
309, '2', 1.250601605643, 1.392429243696
309, '3', 1.252059278990, 1.392429243696
715, '1', 13.478721807520, 13.699526836806
715, '2', 1.953728497344, 4.456255781048
909, '1', 0.635792028674, 1.315274341102
909, '2', 0.624755181586, 1.315274341102
227, '1', 4.352469152059, 5.270751366593
1838, '1', 1.566892023866, 0.473100086207
1838, '2', 1.557229478747, 0.473100086207
1329, '1', 0.968047308755, 1.247905346671
1402, '1', 0.983773326862, 0.219112865411
1486, '1', 0.977091216863, 3.233971283693
1864, '2', 1.564918263484, 0.765410679977
1864, '3', 1.559858957267, 0.765410679977
1864, '4', 1.870176914483, 0.765410679977
113, '1', 1.914233904482, 1.609606715681
2353, '1', 3.824180021042, 1.565050782633
1418, '1', 23.294802004883, 0.650757948774
1944, '2', 0.004474718812, 4.713231143864
1944, '3', 0.003445919150, 4.713231143864
1944, '4', 0.006384988755, 4.713231143864
1944, '5', 0.004387182885, 4.713231143864
1944, '6', 0.006158382490, 4.713231143864
1006, '1', 0.006420709778, 2.246970134732
1006, '2', 0.003029341863, 2.246970134732
1006, '3', 0.006045420920, 2.246970134732
1006, '4', 0.003451572261, 2.246970134732
1006, '5', 0.002856576792, 2.246970134732
322, '1', 25.065272956485, 1.566693795431
407, '1', 25.255109111208, 1.796530103319
8314, '1', 0.290057246497, 6.878132980414
8314, '2', 0.290781906133, 6.878132980414
8314, '3', 0.296172901950, 6.878132980414
2030, '1', 4.468860127401, 5.203483408978
2030, '2', 0.381003469870, 1.616080641411
2030, '3', 0.382244923303, 1.616080641411
2030, '4', 2.499658825852, 1.616080641411
2030, '5', 0.380157083906, 1.616080641411
2030, '6', 1.264755298030, 1.616080641411
1038, '1', 1.625379604838, 2.592614977655
8843, '1', 1.366268803216, 5.519972813754
2324, '2', 4.682730066510, 14.162479412253
2324, '3', 4.637981862583, 14.162479412253
2324, '4', 3.694744199876, 14.162479412253
1508, '2', 25.300537877754, 1.214446659592
1776, '1', 3.169670957152, 1.628806147971
8269, '1', 12.716168532957, 1.660200870594
1793, '1', 3.883078681399, 0.000000000000
1776, '2', 3.154017178995, 1.628806147971
2036, '1', 1.464904057367, 16.572185768505
2036, '2', 1.457052414631, 16.572185768505
2036, '3', 1.478041345420, 16.572185768505
2275, '1', 1.912763673299, 1.423099125998
806, '1', 1.266217226387, 1.601496320474
1858, '8', 5.806853104535, 0.811542083649
812, '1', 1.272068175674, 1.593660423316
348, '1', 2.418504517560, 1.610224151398
342, '1', 4.454286263473, 1.735029709845
2117, '2', 3.925795366037, 0.000000000000
2117, '3', 3.892769927542, 0.000000000000
2091, '1', 2.034026862190, 1.657152318598
2091, '2', 0.012428352709, 0.000000000000
2091, '3', 0.010693011747, 0.000000000000
2091, '4', 0.009574384708, 0.000000000000
458, '1', 4.532936576744, 4.742896578589
458, '2', 4.521565024958, 4.742896578589
2268, '1', 1.876972501099, 1.903307119880
2268, '2', 1.913476197940, 1.903307119880
304, '3', 0.017417640416, 0.000000000000
304, '4', 0.015442790257, 0.000000000000
229, '1', 0.029750867428, -0.000000000000
1907, '1', 0.036937798698, -0.000000000000
2215, '1', 0.033671832916, 0.000000000000
1809, '1', 0.033451846974, 0.000000000000
1512, '1', 0.019666727690, -0.000000000000
633, '1', 0.036268253148, 0.000000000000
8302, '1', 1.886420672534, 1.628208709010
8302, '2', 1.878329856515, 1.628208709010
8302, '3', 0.874239781991, 1.628208709010
1442, '1', 1.257019158154, 1.587569052070
1442, '2', 1.270746347395, 1.587569052070
1442, '3', 1.914172567459, 1.587569052070
1419, '1', 1.908894966254, 1.388369084238
1419, '2', 0.630985579244, 1.388369084238
1419, '3', 1.880968460351, 1.388369084238
1429, '1', 1.902317631601, 1.674081731421
1429, '2', 1.903169360169, 1.674081731421
1429, '3', 1.270159716356, 1.674081731421
1435, '11', 1.261095550212, 2.369242816803
1435, '12', 1.268903490454, 2.369242816803
1435, '13', 1.887342652067, 2.369242816803
1904, '1', 0.040614835544, 4.813095227994
8340, '1', 1.904062176472, 1.635593021824
8340, '2', 1.879799970637, 1.635593021824
1412, '3', 25.415406856796, 1.510295580881
51, '1', 1.253238789796, 5.262760693274
51, '2', 3.141479922095, 5.262760693274
1412, '4', 25.487085789470, 1.510295580881
2402, '1', 25.508920949973, 1.591242348087
71, '1', 1.892981191949, 2.103243486276
8843, '2', 0.035608194146, 5.091692906844
2314, '3', 49.015030744419, 1.618937109201
2314, '4', 68.357015806295, 1.618937109201
2314, '5', 68.407688362404, 1.618937109201
2314, '6', 73.538226345321, 1.618937109201
2314, '7', 41.571795342277, 1.618937109201
2314, '8', 18.945299767770, 1.618937109201
2314, '9', 81.798606411247, 1.618937109201
2314, '10', 24.758127295316, 1.618937109201
2314, '11', 75.528042825673, 1.618937109201
2314, '12', 70.659804137909, 1.618937109201
2314, '13', 60.352433626909, 1.618937109201
2314, '14', 55.409572839849, 1.618937109201
2314, '15', 66.024347782151, 1.618937109201
295, '5', 136.520402664146, 0.706825395049
2203, '5', 88.045206879722, 0.004186276391
638, '1', 0.017043528088, 5.269243345966
1508, '3', 6.379213893433, 1.214446659592
1508, '4', 6.317197617621, 1.214446659592
8832, '4', 0.116126364237, 0.890153984958
8832, '5', 0.095447962377, 0.890153984958
8832, '6', 0.064775270964, 0.890153984958
8832, '7', 0.137828871771, 0.890153984958
8832, '8', 0.086281725785, 0.890153984958
7889, '2', 42.950716137289, 1.651714908802
7889, '3', 33.850747468685, 1.651714908802
7889, '4', 43.521454013914, 1.651714908802
7889, '5', 42.908568810344, 1.651714908802
7889, '6', 23.894238433976, 1.651714908802
7889, '7', 33.976320642737, 1.651714908802
1458, '2', 4.310090061112, 16.131290260596
1458, '3', 4.257407178815, 16.131290260596
1458, '4', 4.299735737512, 16.131290260596
7850, '1', 0.049517399862, 4.644904581242
7850, '2', 0.055939970008, 4.644904581242
8830, '1', 0.059014663603, 4.763555484286
8830, '2', 0.035776731473, 4.763555484286
535, '1', 0.009193730756, 0.000000000000
535, '2', 0.006974201670, 0.000000000000
535, '3', 0.013097703007, 0.000000000000
535, '4', 0.008735924326, 0.000000000000
535, '5', 0.008316727589, 0.000000000000
535, '6', 0.005201244701, 0.000000000000
543, '1', 1.271951835349, 1.566719665883
543, '2', 1.250772920369, 1.566719665883
543, '3', 1.905324075070, 1.566719665883
543, '4', 1.902109694544, 1.566719665883
543, '5', 1.879257088204, 1.566719665883
543, '6', 1.258287128575, 1.566719665883
1993, '2', 1.249455332706, 1.696497647101
523, '1', 1.907322851798, 1.640010995685
523, '2', 1.895802209977, 1.640010995685
523, '3', 1.254089401300, 1.640010995685
543, '7', 1.897057346865, 1.566719665883
543, '8', 1.874801353933, 1.566719665883
407, '2', 1.903788113493, 1.796530103319
562, '5', 1.893150323735, 1.567287993690
562, '6', 0.637956500673, 1.567287993690
8185, '5', 53.029184772525, 1.746574246025
8185, '6', 26.717206579995, 1.746574246025
8185, '7', 50.164838719076, 1.746574246025
8185, '8', 39.501841042728, 1.746574246025
8185, '9', 39.675538722701, 1.746574246025
8185, '10', 34.273114262362, 1.746574246025
8185, '11', 53.263683461214, 1.746574246025
8185, '12', 46.528869909032, 1.746574246025
7889, '8', 186.957154273617, 1.651714908802
28, '1', 0.342850433561, 3.497356331902
308, '1', 25.449335878395, 1.724266883862
308, '2', 25.361741772059, 1.724266883862
295, '6', 6.249766631977, 1.606349227487
295, '7', 12.519719147490, 1.606349227487
8357, '5', 5.053155704792, 1.591915422235
8673, '1', 1.896935787733, 1.582993247469
8405, '1', 1.888848077454, 1.761068693120
8673, '2', 1.266641231221, 1.582993247469
8357, '6', 5.107043177757, 1.591915422235
1858, '9', 2.880452875435, 1.620709834440
573, '1', 1.274496815252, 2.228060057646
7823, '4', 1.267290784328, 1.647964429714
7823, '5', 0.024432530229, 2.288773345270
1713, '1', 1.268453146326, 1.606358547731
796, '2', 5.105878729645, 1.632406231231
2235, '12', 49.968955955627, 1.888550079703
2235, '13', 49.884059991367, 1.888550079703
2235, '14', 33.640680571151, 1.888550079703
2235, '15', 17.418762776842, 1.888550079703
2235, '16', 28.685632177388, 1.888550079703
2235, '17', 36.626089516507, 1.888550079703
2235, '18', 36.956557399831, 1.888550079703
2235, '19', 31.774518719460, 1.888550079703
2235, '20', 31.820210527276, 1.888550079703
181, '6', 7.156794487501, 3.325401282228
1451, '1', 1.903088186796, 1.542723506819
1041, '1', 1.254635812002, 1.583661810844
1846, '17', 1.902332954673, 1.556771438821
43, '1', 0.486549589063, -0.000000000000
43, '2', 1.948169140498, 5.300601242201
43, '3', 2.136899784586, 1.635083051581
1013, '1', 23.566715778979, 4.108388153125
1128, '1', 0.490597329970, 18.641312328981
1128, '2', 0.493934457722, 18.641312328981
1128, '3', 0.490230901909, 18.641312328981
1508, '5', 1.876644650653, 1.214446659592
1993, '3', 1.883940595840, 1.696497647101
1993, '4', 1.914745188827, 1.696497647101
1993, '5', 1.900879680376, 1.696497647101
8269, '2', 22.953749114623, 1.660200870594
2323, '1', 0.484514702908, 17.659822971628
2323, '2', 0.486043150324, 17.659822971628
7751, '8', 25.296425658826, 1.664311975445
16, '1', 0.041807456368, 0.000000000000
16, '2', 1.959969661346, 0.000000000000
16, '3', 1.276936267188, 1.663418998875
16, '4', 0.636244152001, 1.663418998875
8340, '3', 25.174348409265, 1.635593021824
8340, '4', 12.616875350497, 1.635593021824
8196, '5', 1.253765662030, 1.652899541804
543, '9', 1.249713770773, 1.566719665883
839, '1', 1.271320349976, 1.681539845227
1426, '1', 1.904034892549, 1.846223807026
1426, '2', 1.881105175431, 1.846223807026
8082, '2', 1.256176990959, 1.584362066493
8082, '3', 1.904567539326, 1.584362066493
8082, '4', 0.638796998386, 1.584362066493
258, '1', 0.026507151737, 1.817584357526
258, '2', 0.012740466071, 1.817584357526
229, '2', 15.243737441602, 1.597496165342
229, '3', 25.049851807579, 1.597496165342
137, '1', 77.648069617700, 1.556456691365
226, '1', 15.167960933342, 1.436765320889
226, '2', 10.123270331605, 1.436765320889
7892, '1', 1.277446595684, 1.605671853408
407, '3', 6.372947913088, 1.796530103319
407, '4', 1.887475342540, 1.796530103319
407, '5', 1.897866789642, 1.796530103319
407, '6', 1.902415635000, 1.796530103319
407, '7', 1.891793869235, 1.796530103319
407, '8', 1.911149533296, 1.796530103319
407, '9', 1.268942130187, 1.796530103319
407, '10', 1.875060018384, 1.796530103319
407, '11', 2.556122687704, 1.796530103319
407, '12', 1.909567418710, 1.796530103319
407, '13', 1.904893826680, 1.796530103319
1952, '1', 2.517382327161, 1.670367901695
1952, '2', 2.523774457481, 1.670367901695
1952, '3', 1.915417900879, 1.670367901695
1284, '1', 1.885690072347, 1.253062918618
1284, '2', 1.887257301460, 1.253062918618
8045, '1', 1.512147663859, 1.457182718651
1541, '1', 3.191609627020, 1.673846803677
1541, '2', 6.355082574499, 1.673846803677
1061, '1', 2.533294777238, 1.612605162511
1061, '2', 6.352953462153, 1.612605162511
385, '3', 2.273136510678, 1.633255718936
385, '4', 1.889968490160, 1.633255718936
1391, '1', 1.654143757927, 3.497735226254
909, '3', 1.269482097880, 1.315274341102
1348, '1', 0.035604122191, 3.054026507849
1348, '2', 0.034407923055, 3.054026507849
1348, '3', 0.028121312135, 3.054026507849
1348, '4', 0.016009668166, 3.054026507849
401, '1', 1.267737410946, 1.687117283099
8865, '1', 25.042079499421, 1.545753877800
322, '2', 128.693700730524, 1.566693795431
8000, '1', 0.038300858700, 5.912244027370
295, '8', 56.947835729065, 1.606349227487
116, '1', 23.825184158961, 2.852538719364
322, '3', 25.247219115234, 1.566693795431
258, '3', 25.500304527180, 1.393284009305
295, '9', 18.761323112707, 1.606349227487
1056, '5', 57.628380458080, 4.869942509990
1056, '6', 57.936235724286, 4.869942509990
1056, '7', 56.342666920140, 4.869942509990
1056, '8', 56.472401860039, 4.869942509990
1056, '9', 56.503421758204, 4.869942509990
2118, '2', 1.255703772134, 1.568042759243
2402, '2', 15.023645881072, 1.591242348087
1712, '2', 25.392891304219, 1.581585545832
448, '2', 1.907524660970, 1.613621989177
448, '3', 1.272226544392, 1.613621989177
448, '4', 1.277613897805, 1.613621989177
448, '5', 1.256253029676, 1.613621989177
448, '6', 1.271443670615, 1.613621989177
2253, '1', 1.403626452852, 1.716325066257
1603, '1', 1.655943667707, 1.602120853825
289, '1', 1.400197575546, 1.722140487973
309, '4', 1.393692836484, 1.392429243696
1114, '1', 1.388226846245, 1.623976998094
1085, '1', 1.385773403274, 1.703883735263
448, '7', 1.912508145769, 1.613621989177
2020, '1', 1.879495190024, 1.609435732764
993, '1', 1.875929280204, 1.663831327393
2402, '3', 25.023491506250, 1.591242348087
1429, '4', 1.896746308244, 1.674081731421
1429, '5', 1.903789968896, 1.674081731421
1429, '6', 1.879050105891, 1.674081731421
1435, '14', 1.889461563359, 2.369242816803
1435, '15', 1.874602978747, 2.369242816803
295, '10', 19.324064439437, 0.706825395049
1680, '4', 97.495210527020, 1.167039878762
1674, '4', 25.158310094013, 1.149713625888
1985, '1', 25.023301505102, 1.711415596126
8704, '2', 1.968031885255, -0.000000000000
1261, '1', 3.882667854027, -0.000000000000
8572, '1', 0.012427608804, -0.000000000000
456, '2', 6.250892414632, 1.201099012238
7914, '1', 1.900981097679, 7.240651564196
7914, '2', 1.875274004368, 7.240651564196
7659, '1', 1.888805533822, 1.559599950966
7659, '2', 1.881138370127, 1.559599950966
7659, '3', 1.914894030222, 1.559599950966
7659, '4', 1.886483416195, 1.559599950966
456, '3', 12.531098067601, 1.201099012238
17, '1', 0.031507384330, 0.000000000000
1250, '1', 0.018032623476, 0.000000000000
